time,event,W,A,Z,V,X0,X1,X2,X3,X4,tildeZ,tildeV,mu_U_post,var_U_post,CATE_XZV_eq9
0.05567915670979723,1,0,0,2.208024260717753,-1.4854289163885939,2.0744513948094574,1.4855214886442982,-1.5051279426706532,-0.5367380603433028,0.4214507405553377,1.5672155555345504,-0.17773453329074518,0.5263185690317443,0.24242424242424246,0.03785749746204988
0.23581025073217404,1,1,1,0.5733616836985267,0.3313675057741383,-0.07028192201435018,-1.399405718282421,0.3853159514734912,-0.010016895116299348,1.9143254086037818,0.6266798371172986,-1.0682270138137713,-0.1672527184456336,0.24242424242424246,0.23183625329952606
0.2860609708786344,1,0,0,2.982158471071667,1.9262447407695702,-0.2532287026174467,1.168003385326591,-1.2670884031299756,-1.0280092978965083,0.72166195980949,1.9984190018286703,2.3008107834875777,1.628496130801609,0.24242424242424246,0.09571619733733028
0.15286616354930693,1,0,0,-1.4892936051814425,-0.03231387134047212,1.0837307806073746,-0.9573927260743923,0.02407740648391172,-1.3815791735290779,-0.1812198263054794,-1.9275891858871086,-0.4094566646220241,-0.8852446403443683,0.24242424242424246,0.18033499359937866
0.7906467251133144,0,0,0,-0.9364561651360526,-0.7838822559856048,0.8369227856241259,-0.4349584991361448,-0.2490347059438028,-1.1297953982960518,-0.6483584136249257,-1.378417986880263,-0.7015273644683236,-0.7878580876320403,0.24242424242424246,0.19049347457246096
0.29212770811143446,1,0,0,-0.16580660055639596,-1.4310833783802432,1.7581109162143385,0.07292489171713287,-1.0023077666505982,-0.3147719499179916,-1.5974276211665621,-0.42050345652391297,-0.21799581959994652,-0.2418557864105528,0.24242424242424246,0.07495608324058223
0.8903109234991742,1,1,1,-0.7355636216546696,-1.6060315213610847,-1.0141596921402123,1.3603397390464533,-0.14248242438660505,1.890730176101206,-0.09534783849605591,-0.11505934149938413,-0.8112930087962764,-0.3508910417786593,0.24242424242424246,0.32406357381494855
0.6862686846762963,1,0,0,2.2511477029719824,-1.6950722281575183,-0.035978696191495935,0.6408941585421234,-2.672587582219401,0.20493932365357484,-0.04898648806095168,1.329414416482579,-0.5942503460663053,0.27847123879404306,0.24242424242424246,0.17753073170387848
0.1320321450444147,1,0,0,-1.4789610870484056,-2.12508947069529,1.4860388935151474,0.9646793941636173,-1.1336916855468007,1.2421386186275805,-0.26231452558099516,-1.2487966696934425,-0.7126631416660976,-0.742977201272553,0.24242424242424246,0.09591837672059503
0.1949726983592319,0,0,0,0.07696346129432502,0.14209705087707458,-0.9044532262960451,0.1971032508712023,-0.2027693556638182,1.5384653140285238,0.3406220284912099,0.5357437677890344,0.2551977598524613,0.29959906350056653,0.24242424242424246,0.2440199721440112
0.547319679816118,0,1,1,-1.6785269592620373,0.5206226608681862,0.2056589208860058,0.9006470828554398,1.092871618092712,0.7836050942972992,1.4194634728149536,-1.0202874443732246,0.302226448753669,-0.27199280137104376,0.24242424242424246,0.15193609612403536
0.11203207050366881,1,0,0,1.6452819730104715,-0.16605996684130564,0.6086824129137884,0.1676514647267018,1.2391720620880293,-0.09089614008213873,0.033246516344661574,2.1204134088063564,-0.34219460667997686,0.6735677280781741,0.24242424242424246,0.08057242849897471
0.1330262905113331,0,0,0,-1.928234063485796,-1.201315626300314,1.7215769172969146,1.6219241279552312,-0.008175806923322827,-0.45355157730561674,1.4631735002084985,-2.0694352630697708,-0.6914930950231695,-1.0458061962473257,0.24242424242424246,0.09797030010934046
0.06132072197588508,1,1,1,4.180208098314135,1.2777761690855545,0.8004183579152141,0.315581254197363,-0.32187271018994457,0.3316965787145939,-0.02170845988770261,4.268364682408596,1.7608267896743692,2.2837846485162747,0.24242424242424246,0.03177881498605544
0.5561670506275894,0,1,1,-1.9930070939134032,-0.4818080220846849,-0.6643381795729958,0.12904232858723516,0.2654240456396075,-0.375395066920231,0.9038256886095176,-2.1639985498210508,-1.0363921404037133,-1.2122692008427136,0.24242424242424246,0.5340274468090405
0.4740694177770891,1,1,1,0.17608211530483375,-1.7290474955234423,1.288832392310989,0.9698976936554127,-0.27624838521399475,0.7558215041883719,0.07796139746004017,0.48591200240532606,-0.8170484076702058,-0.12543045653972718,0.24242424242424246,0.0769934294149128
0.2904390228435982,0,1,1,-0.949583806029125,-0.13976821414624158,-1.2357459785659517,0.6727293784977457,0.14613164095694817,2.5935480020693076,1.45727086327856,-0.0221276399931164,-0.18097052256603247,-0.07693112218149578,0.24242424242424246,0.3176453921091085
0.204155563951766,1,1,1,0.6853364539177403,0.6690543501916107,0.7111501569345241,0.24917050128817964,0.16372225505801816,-1.0036894036331077,-1.7389872271999107,0.4851091725127713,1.3015002691103876,0.6767460006148329,0.24242424242424246,0.08590445319360436
2.12834196980541,1,0,0,1.4883303014045872,0.16329894946167045,-0.8725591090815651,-0.047717018170430385,-2.105539278208984,-0.5443217922727491,-0.24761303312442595,0.41128852814344263,0.5361554114199133,0.35888028013763484,0.24242424242424246,0.31307018335348735
0.4593615473860167,1,1,1,-0.17303086477101726,-0.872779178734976,-0.21542655348545797,-0.6617235981881447,-0.3415138143814004,1.7238938281238618,0.662145281490603,0.37327517071880134,-1.0128567806111273,-0.24226576132285071,0.24242424242424246,0.22617156578480216
1.1743126684753158,1,0,0,-0.6337963991521813,-1.7003609971826639,-0.5603007768981497,-0.06834778836196333,-0.0283133356522669,-0.7679554337401511,-0.7691302177438546,-0.9728291886584269,-1.7295702796289465,-1.0236361622300656,0.24242424242424246,0.48314355637073103
0.8010649567055296,1,0,0,-0.3751595363671121,-1.7717672595574203,1.010524020326713,-0.419784377516816,-1.0946963870308715,-0.04314034406944269,0.1180097531291236,-0.705548982218861,-1.4568198974649036,-0.819079121092335,0.24242424242424246,0.167641435166048
0.05212086849291947,0,1,1,1.578994576917541,1.990021720022825,-1.9727042241938353,-0.04074635781719302,0.8679799343482604,0.45122938552183306,2.229795115194971,1.7853930511719385,0.5888062193763977,0.8993179055107333,0.24242424242424246,0.3614176133392047
0.027435153600041198,1,0,0,-0.1633689091917372,1.746674420984967,1.251109482312179,1.4489340247508535,2.8000859359143266,0.7581562617745978,0.16307020793270105,1.2757100615239447,1.9390105996481806,1.2176972201409564,0.24242424242424246,0.030632868259166675
0.023215624407035604,1,0,0,1.4900176953971196,1.9661283768735072,0.973740293431332,-0.5592364333949937,0.10768631949496932,-0.6477276430783137,0.39798455756288165,1.3392716826543456,1.6525659205380383,1.1332718193910547,0.24242424242424246,0.05974686602591338
0.08763539379838234,1,1,1,-0.69694914882859,-0.24787565633536213,-0.6519090880198202,-0.6869284998617177,0.4134732931055044,-0.13771144078056718,-1.927521135716747,-0.543133944463777,-0.17636698511530718,-0.27253823090116824,0.24242424242424246,0.33513736060192945
4.079420850366305,0,1,1,-2.4208846352627953,-2.2872499578474677,-1.4555569213120896,-1.1472664914614634,-0.8829719061139744,0.4144233294786382,0.21893884707163588,-2.7035307589357216,-2.859334809359999,-2.1071460485968636,0.24242424242424246,1.5936261796040245
0.28314287776835806,1,0,0,-1.829945483753726,-1.440949385149396,1.065279371699199,0.7528018229417711,1.0719029561826579,0.6083961914591229,0.20967930909148969,-1.1037312017087777,-1.1381776670909725,-0.8492079048483901,0.24242424242424246,0.12379670620270886
0.06942558194881797,1,1,1,-1.9189871899811555,-1.1812518080509171,1.0993517422876555,0.9194127917400996,0.3760953675539912,1.2710718708601423,-2.3457882425033967,-1.035969390983551,0.410468940927575,-0.23693198865756665,0.24242424242424246,0.0853300712710651
0.161342011800549,0,0,0,-1.3754415886069689,-0.4172886270654932,-0.29046317414044986,-0.305790465651731,1.1526828774815703,1.5713949969507695,-1.4501793702102626,-0.23432877244294503,-0.15232019888860826,-0.14645794368619441,0.24242424242424246,0.20185824854742826
0.2599045966220225,1,0,0,-0.28367297858997687,-0.7101192629492219,1.411167174149276,-1.171445186026269,-1.1412152455608227,-0.2342857023273647,-0.3182064721325846,-0.6362829787762415,-0.5039183313582805,-0.4318944356570159,0.24242424242424246,0.11517309092314224
1.5659460287232034,0,1,1,-2.6993724416379363,-2.297199661525834,-1.5584172797168765,0.6498779734925669,0.6794024247266021,1.0540415961636707,-0.43345532977786516,-2.140527621517492,-2.215752163665593,-1.6501059792360169,0.24242424242424246,0.9858009725025343
0.28279675464846227,1,1,1,1.183631504395949,-0.05492281698373436,-0.039582714972448675,-0.030427164902642686,1.6879954414684644,-2.834244782633218,-0.9569443489891034,0.6811844548611348,-0.7731340865885883,-0.034829405957368754,0.24242424242424246,0.21706072323578207
0.2931697016869133,1,1,1,0.2992573080585023,0.351308251903631,0.005540842791797656,-1.085570234915503,-0.2583203572711174,-0.12607553636990937,-0.6576861087924688,0.2067155599468687,0.15730540150071504,0.1378867278210544,0.24242424242424246,0.19185775264867505
0.13642845193283207,0,0,0,2.31818244846559,0.6215060929744257,0.06446892610267248,0.6281492777578134,-0.23626644503100197,-0.45319473396873566,-0.16576491665387216,2.0452668497028577,0.9495853869868084,1.134413726018813,0.24242424242424246,0.09596529180790758
1.4422286118128629,0,0,0,-0.4033121700966946,0.49085089652931807,-0.007436346645589392,-1.740319565334422,0.46155391796127865,-0.4510012294467944,1.2615350748110512,-0.4575075718431636,-0.9234974764359203,-0.5231079728329863,0.24242424242424246,0.28597464161383107
0.11296272460899418,1,0,0,1.4343291538609522,-0.12966318838138124,0.5910534756424747,1.1700664042196551,-1.0110037937149083,-0.37138664118742654,-1.2424584874574092,1.0051239599514887,1.1655390496239897,0.8222208369604085,0.24242424242424246,0.08089255962034413
0.5109877088317025,0,0,0,-1.4446016310772403,-1.2702532887009563,-0.7051912089293261,1.2521054245085916,1.4874905779224952,-1.1481332948044598,-0.45827766831728356,-1.4320171697889998,-1.3752742856356,-1.063367975539621,0.24242424242424246,0.45291767759829554
0.7130727157652645,1,0,0,-0.2621008967033611,0.6811491995336952,-0.07619567202394918,0.5856056418097813,-1.7598102635364925,-1.6030000815284384,0.4896261438724024,-1.6289611943142606,0.9559288705553894,-0.25493648627229964,0.24242424242424246,0.26514405192345175
5.303113287308071,0,1,1,-2.0581316962021496,-1.0493574432682817,-1.9490385689179244,-0.44679740613887026,0.16209180855884073,0.4156659699331173,-0.14171809554383202,-1.9900560995358096,-1.6064068271816643,-1.3622965631505581,0.24242424242424246,1.2899660597759088
0.1388168769078294,1,0,0,-1.8801397009438126,-0.7937192865771656,-0.3657567190475306,0.8445708597164794,0.28520592636575753,-0.6470166219514599,0.037722896682238334,-2.0946655228045885,-0.7270866469949815,-1.0688455188634733,0.24242424242424246,0.3931996377952798
0.08472826908888766,0,1,1,-1.4270883596858805,-2.3340654757004384,0.3831690226561928,1.7182372414513813,0.7863236682915793,1.2145568559539437,-0.61060739629963,-0.5907919482423398,-1.285121151617612,-0.7105731438863453,0.24242424242424246,0.15753791136865697
0.11269989757913414,1,0,0,2.1195449535233473,3.196719036272823,-0.5241829062550026,-0.2353799928129901,-0.143572646638164,-1.0080249578028904,1.2659336265568182,1.5327411469825551,2.388830680653493,1.4854438741045637,0.24242424242424246,0.12899433526495332
0.34006421636045125,1,0,0,-2.1224417566715212,-0.498247137841775,0.883351637758792,-0.3056778613015072,0.6417106490138536,0.2228991630038379,0.7198279809313747,-1.7425287822877766,-0.822524283439013,-0.971611009744996,0.24242424242424246,0.17184644213492478
0.2266624214146021,1,0,0,-0.5415390375351168,-1.0084132206683165,-1.34430712352563,-0.14566107319743485,-0.05803852790579535,0.6236420996116513,-0.6284376011821333,-0.39143790324190103,-1.025704812733432,-0.5367964833239898,0.24242424242424246,0.5515737355103371
0.22232750801947726,0,1,1,1.2639623742299801,2.2509466340415094,-2.4999307240823962,-1.0816997176829206,-0.06104798571090735,0.06388422550333159,1.6837481226249844,0.9629652834725111,0.6602627206919842,0.6148590924865512,0.24242424242424246,0.699647292446533
0.17219113214094503,1,1,1,2.5057733801127124,0.06888727926987492,0.582746440658099,0.08153027923148934,-0.032391276781437675,1.104183382169693,-0.5901104521574382,3.0383745122427346,0.6591130619221057,1.4005634750624396,0.24242424242424246,0.05507376915619581
0.14183579901080692,0,1,1,0.8476373411652394,2.336213204288679,-0.14028378774059883,-1.0892581201383016,1.418906048695304,0.3924989370016137,-0.7075232960039459,1.5845400633513624,1.737204441474527,1.2582365548582912,0.24242424242424246,0.10031950064562982
0.10978859111717448,1,0,0,-0.6346541323564396,-0.32401377764327166,-0.11445501031830795,0.5096507632062802,-0.2507189127222754,-0.5344706217126008,-0.6542736859843314,-0.9345575319024224,0.06904233025182327,-0.32784666729189355,0.24242424242424246,0.23839427497482088
0.2725209410248923,0,1,1,-0.6010881683393896,-1.7055707782165677,0.3389618992411148,-0.3580542792106851,-0.45375773476274617,-1.3360617550554057,0.07764057652716963,-1.292500199419783,-1.9331438640766347,-1.2218348725365218,0.24242424242424246,0.33569719890550465
0.4819845870937691,0,0,0,-2.2931775432380808,-0.452374755097693,-0.1812234387919082,-0.3216483486419647,0.19877067748871843,0.7480022627358979,0.7015654719404685,-1.957174851600619,-0.7915221791994301,-1.0411731177272914,0.24242424242424246,0.34385235432182615
0.6004596091955726,1,1,1,1.1452329654329978,-2.0675313244169455,0.5527285008997627,-0.24067027863572127,-0.5669983359412419,-1.0439156413224373,-0.593156507338082,0.5877286803794285,-1.8758027291490968,-0.4879068366551774,0.24242424242424246,0.19327522605459607
0.1871047959976382,0,0,0,-0.9534386824579872,-1.5503685348595906,0.019650095136569568,-0.7862861216524827,0.09605713911744292,-0.9654566779118643,-1.660991889007022,-1.2127548176654264,-1.5263895064590376,-1.0375546682289636,0.24242424242424246,0.3625880765088847
0.11289421171056119,1,0,0,1.038298429670758,2.902370218494288,0.819406120864795,-0.47441459536584457,-0.8370336532238911,-1.0938471412974384,0.42303597473040044,0.33292507324260134,2.771078805201302,1.1757590448651147,0.24242424242424246,0.07008785286942583
0.37998870603950946,1,0,0,-2.379534405984666,-2.9372716708973536,1.3749077114679673,-0.4030738610061444,-0.21556337466258174,1.0716318398890723,-1.8104457043583122,-1.7795498444875484,-1.91030452094816,-1.3976721081195864,0.24242424242424246,0.15738265529326803
0.08214859406088718,1,0,0,2.0660628380360446,-2.7776817468180157,1.966868642912667,2.4441003023263694,-2.706337529420083,-0.097503228916757,-0.7189470318695635,1.196043583039435,-0.25224270181699904,0.3575003337963772,0.24242424242424246,0.04239459474171954
0.29519284236159715,1,1,1,-1.4370071008659113,0.24426794507544242,-0.26477177090473386,-0.4183850696159234,0.8117590984793583,-0.1125699069679908,-0.9109072141999566,-1.1489438261024127,0.05955132155564616,-0.4126486759646843,0.24242424242424246,0.2694251201114316
0.05572344825744538,0,1,1,0.03845775714072697,-0.4615397162233327,-0.17218516129512423,0.5147842369624097,-1.1837213277652818,-1.6462336889699805,1.99274280083532,-1.2218116387081333,-0.9329638646264435,-0.8162028421721882,0.24242424242424246,0.3703377913925426
0.1350232262143666,0,0,0,-1.5678853349218884,-0.3530454568709691,-0.6424266797084363,-0.13735298691952277,-0.39779540582557266,0.548087704082142,1.7727899230910438,-1.641947594961536,-0.9513692004472777,-0.9823169679578839,0.24242424242424246,0.4616866650427693
0.8065939600800713,1,0,0,0.5645107896320848,-1.579381920948527,0.5799338417292843,-1.518365147539991,-1.3841234270085299,-0.3989647753269165,-0.2682331995332666,-0.02079192307429567,-1.691424495506702,-0.6485668252200749,0.24242424242424246,0.23102417011637683
0.12061883965739852,1,0,0,1.235397889405362,1.4800424452076257,-1.7219512695466006,0.8193409201744406,-1.0863205578814785,1.4933015621257555,1.8206325972057207,1.1783335505323107,1.4152384412413057,0.9824136332475819,0.24242424242424246,0.28444001910170097
0.4458062462143747,0,1,1,-0.6392571700829832,-1.9079272878541202,-0.24825353263217734,0.4389726404181848,-1.2319472220842016,0.6236763264791144,-0.49819242343437004,-0.8419267631389913,-1.1262462275313327,-0.7455200722236075,0.24242424242424246,0.3159660939796677
0.6406213432884573,1,1,1,-0.9836798327285491,2.9851998094856955,-1.0872353215883535,-0.2893349882529842,-0.46574800840536296,-0.32515940300375434,0.949679902816359,-1.4401684783972881,2.3576209817052636,0.34751988761665736,0.24242424242424246,0.32745123862324665
